STT,Cultivar,Harvest Time,Number,Peel color,Position,Point,Date,Days late,Brix,Acid,Ratio,900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839,1371.219387
122,QD,Harvest Day,6,Yellowish,Mid of Segments,3,27-09-2023,0,8.6,0.75,11.46666667,0.130727331,0.134149815,0.129770992,0.119522826,0.119785213,0.11100781,0.103334976,0.094938561,0.0886157,0.07776896,0.067693231,0.058970917,0.049447174,0.042894519,0.037689218,0.034368878,0.032421895,0.033047619,0.033258929,0.033358896,0.036431593,0.037493953,0.039658695,0.041950113,0.045081121,0.047447116,0.050849696,0.052067592,0.055303717,0.058123911,0.059552835,0.061151855,0.062059317,0.060089275,0.058493543,0.055975617,0.055876119,0.053991992,0.051822856,0.050211877,0.04924918,0.047308133,0.047790134,0.048916128,0.050735378,0.051514456,0.053319333,0.055571943,0.057380007,0.058145271,0.059887077,0.061544492,0.063043625,0.063993234,0.065025206,0.065120158,0.06358837,0.063940702,0.058401468,0.055560261,0.049485588,0.043214102,0.036394414,0.029755491,0.024370431,0.022939813,0.022053593,0.018963239,0.016789895,0.017662733,0.017000378,0.017478059,0.017178553,0.017813405,0.015530247,0.015277985,0.01692388,0.016160701,0.017347252,0.019090486,0.020004763,0.020233085,0.022680412,0.024642222,0.027460152,0.029359745,0.030548797,0.033043478,0.034994401,0.04135727,0.039603025,0.04201284,0.04037849,0.042038451,0.041775693,0.039562363,0.036876171,0.037380874,0.033943795,0.032184606,0.031284263,0.027721244,0.025867337,0.023236246,0.022591404,0.019938838,0.018200263,0.017149546,0.015088689,0.01366678,0.0112328,0.010455689,0.009945245,0.009919301,0.009468194,0.006789413,0.006484702,0.008199708,0.006294507,0.006728117,0.005099811,0.005930729,0.004016415,0.006089439,0.004278075,0.003584644
123,QD,Harvest Day,6,Yellowish,Segments,4,27-09-2023,0,8.75,0.76,11.51315789,0.142902916,0.139561379,0.13562341,0.129616885,0.12102437,0.11918929,0.105306391,0.100789936,0.089640159,0.07912935,0.070292971,0.060939597,0.049677518,0.045097769,0.038554217,0.037503498,0.035756425,0.033571429,0.035178571,0.035659509,0.036636957,0.038864699,0.04106077,0.044055718,0.047599389,0.050208139,0.053711367,0.056097449,0.057355538,0.059965165,0.061783473,0.062769629,0.061275881,0.061806112,0.060305031,0.060137155,0.058761187,0.055110692,0.052699229,0.052533813,0.051377941,0.050171821,0.050584545,0.051242765,0.052388553,0.0529486,0.055594446,0.056928795,0.058643089,0.059933407,0.061726829,0.06370051,0.064864136,0.065896117,0.0698473,0.068228338,0.070522417,0.066547202,0.062239279,0.058778691,0.051101097,0.045182269,0.037663986,0.029258185,0.024370431,0.024938055,0.022606909,0.019507267,0.019100431,0.018043396,0.017227049,0.016802941,0.016434893,0.018036072,0.016713504,0.017513787,0.01610378,0.01842622,0.017731041,0.020952972,0.022783202,0.024927161,0.023752577,0.027690744,0.028499653,0.032897064,0.033432459,0.035331808,0.039940276,0.039383401,0.040926276,0.041351964,0.041877459,0.043878208,0.044933682,0.040437637,0.041560211,0.039681236,0.036627723,0.034082283,0.031576639,0.02891431,0.028515174,0.023106796,0.021018186,0.020917431,0.017842225,0.017208077,0.015031099,0.013780197,0.01151362,0.010791166,0.0108392,0.009919301,0.009184715,0.008342923,0.006484702,0.00643829,0.006230926,0.007064523,0.006119773,0.005219042,0.007421636,0.003805899,0.003957219,0.005319149
124,QD,Harvest Day,6,Yellowish,Mid of Segments,4,27-09-2023,0,8.9,0.77,11.55844156,0.164049984,0.148390772,0.152926209,0.145675614,0.13362247,0.130345853,0.120420568,0.11161498,0.101037265,0.088878812,0.079192081,0.067829978,0.056203931,0.04957312,0.042879209,0.039854464,0.037500641,0.037047619,0.036026786,0.038428766,0.039963856,0.041969037,0.044345632,0.047781017,0.051191017,0.055347889,0.057805759,0.06136374,0.063797299,0.065289873,0.068060383,0.071020276,0.069725797,0.067872267,0.068719687,0.065939863,0.064119171,0.06305935,0.059067539,0.059441574,0.05684368,0.056357388,0.055774166,0.056406764,0.058545206,0.059258834,0.062419788,0.062887145,0.065800553,0.066531015,0.06991055,0.071605906,0.071134785,0.074564804,0.075984511,0.07414146,0.075880545,0.072330374,0.06858001,0.064114508,0.055012329,0.047578299,0.04028777,0.031330294,0.028432169,0.024458477,0.02323927,0.021061631,0.020409735,0.01941378,0.01911598,0.019503413,0.018740239,0.017590737,0.016195829,0.016693993,0.01610378,0.016236218,0.018268345,0.020642558,0.022624434,0.022984785,0.024989691,0.028452875,0.02979903,0.032012734,0.035865549,0.036521739,0.039940276,0.042015227,0.041587902,0.044089879,0.044032228,0.044982062,0.045655508,0.043676149,0.041560211,0.039106145,0.038759078,0.035904053,0.034061838,0.029545933,0.027564668,0.024919094,0.023975835,0.020183486,0.019811433,0.01738367,0.015894955,0.014971079,0.013591688,0.012971764,0.009945245,0.010367631,0.008277582,0.007249712,0.006779461,0.005709427,0.005722279,0.007333647,0.005974064,0.006721493,0.005588056,0.003710752,0.005561497,0.003237743
125,QD,Harvest Day,6,Yellowish,Segments,5,27-09-2023,0,8.95,0.75,11.93333333,0.170458186,0.169467388,0.163104326,0.150263822,0.148698885,0.140386761,0.132249055,0.119221767,0.109873223,0.098061444,0.084991501,0.075346756,0.063037469,0.053015698,0.04862527,0.043268962,0.041604679,0.041857143,0.041696429,0.042177914,0.043824701,0.047089179,0.049353043,0.052761581,0.057631177,0.060062866,0.062868715,0.067545908,0.070191344,0.072356308,0.07547855,0.075496117,0.075153889,0.075826943,0.074212587,0.071039212,0.068535092,0.066768724,0.063215705,0.062634237,0.059777918,0.060652921,0.059424009,0.063386676,0.062934671,0.063618632,0.066153308,0.068550528,0.069469506,0.072573684,0.076444839,0.076440612,0.079360798,0.082458242,0.081756411,0.081419149,0.081159877,0.078765171,0.077006508,0.069111544,0.062579713,0.053054938,0.046804909,0.037463738,0.032250203,0.028774678,0.02616394,0.025102977,0.024029575,0.021850019,0.019569324,0.021003676,0.020301926,0.020114303,0.019523739,0.017960948,0.021173488,0.019558979,0.023948419,0.024367531,0.025402874,0.026303011,0.028123711,0.033195021,0.034650035,0.038468341,0.039019555,0.04402746,0.045912654,0.046338942,0.049905482,0.052492447,0.050121791,0.050409346,0.049535324,0.048490153,0.048032703,0.046910943,0.042074518,0.040078943,0.036839412,0.035441084,0.031706158,0.029190939,0.025926625,0.025321101,0.021064566,0.020544337,0.019235199,0.016615629,0.015388936,0.01369863,0.011900771,0.010928043,0.009808368,0.009608746,0.008901727,0.009232264,0.006993896,0.007064523,0.005974064,0.007116875,0.003492535,0.006850618,0.005347594,0.003815911
126,QD,Harvest Day,6,Yellowish,Mid of Segments,5,27-09-2023,0,9,0.73,12.32876712,0.159564242,0.153232697,0.151653944,0.145446203,0.141676993,0.130531796,0.118942008,0.111322411,0.102061724,0.091939689,0.078492151,0.069798658,0.05843059,0.051087855,0.04244671,0.040582144,0.039809162,0.037857143,0.037901786,0.039408657,0.04045673,0.043138204,0.046468774,0.049643667,0.051810263,0.056197434,0.058466144,0.062829143,0.065467386,0.0681264,0.068786637,0.070912425,0.070509233,0.069646332,0.068427511,0.066936287,0.065237871,0.06358926,0.060236036,0.058803042,0.056786146,0.056701031,0.057313944,0.056690501,0.057633109,0.059488297,0.061778089,0.063595068,0.06549982,0.067640893,0.070354628,0.07336992,0.073225002,0.077031503,0.076642069,0.076718975,0.076904893,0.073715077,0.070749207,0.066994156,0.057478106,0.049803183,0.041388066,0.032656444,0.02810723,0.02597714,0.024266856,0.021294785,0.020255699,0.018271793,0.020853797,0.017853124,0.015765598,0.016477399,0.017822807,0.017737368,0.01856408,0.019634496,0.020724593,0.021651405,0.025164722,0.026141146,0.026721649,0.028368194,0.031444906,0.03546162,0.03649635,0.040183066,0.041806644,0.046432935,0.045463138,0.046072508,0.045812254,0.048477601,0.047189389,0.044551422,0.045307443,0.041570818,0.040022103,0.038257173,0.036035378,0.031932065,0.030619866,0.026925566,0.024793909,0.022874618,0.021064566,0.01872988,0.017449896,0.015935125,0.013816344,0.011462119,0.010950944,0.010031383,0.008957932,0.007882624,0.007604787,0.006681244,0.006485249,0.006593554,0.006848317,0.005930729,0.007945516,0.004186489,0.00459893,0.003931545
127,QD,Harvest Day,6,Yellowish,Segments,6,27-09-2023,0,8.75,0.73,11.98630137,0.151233579,0.154087155,0.14605598,0.141775637,0.135894259,0.127928598,0.117463447,0.112492686,0.098988347,0.087178324,0.078792121,0.069709172,0.058277027,0.051225558,0.043497065,0.041533725,0.038270148,0.038047619,0.039107143,0.038386162,0.041237113,0.04450895,0.04670913,0.049765144,0.052966189,0.05657973,0.058906401,0.06255438,0.064035883,0.068424981,0.069097889,0.070049612,0.07123671,0.069875243,0.066791328,0.066174316,0.064354687,0.061646255,0.057840617,0.058338654,0.055980669,0.05532646,0.053949244,0.056747248,0.055466879,0.059144103,0.058861276,0.06229721,0.064537471,0.067147614,0.069085834,0.071279237,0.073157575,0.075058144,0.075253891,0.075657645,0.075171381,0.074366702,0.068496579,0.064537986,0.059858856,0.050744481,0.042826915,0.034148363,0.02965069,0.026216929,0.026954391,0.023548613,0.018946396,0.020403502,0.020324896,0.020478584,0.020673756,0.019594745,0.020854903,0.018929796,0.020651607,0.019483462,0.019726742,0.022893062,0.026355481,0.026545808,0.028371134,0.031586078,0.035169785,0.037760877,0.039109669,0.042379863,0.04264651,0.04605696,0.046030246,0.048432779,0.050402848,0.048569589,0.047730759,0.046477024,0.044540964,0.041981597,0.041048311,0.039623501,0.038082012,0.034037476,0.030416186,0.029449838,0.026052483,0.024464832,0.021601623,0.020485806,0.018198572,0.016388794,0.014377984,0.013419066,0.012236004,0.011936785,0.009808368,0.011047181,0.008842775,0.007835277,0.006675992,0.00746821,0.006484045,0.006247035,0.008207457,0.0094196,0.005561497,0.007516189
128,QD,Harvest Day,6,Yellowish,Mid of Segments,6,27-09-2023,0,8.5,0.73,11.64383562,0.134892663,0.133864996,0.126717557,0.125716908,0.122057001,0.112681294,0.105306391,0.094353423,0.087719298,0.077428863,0.068993101,0.061655481,0.049447174,0.042137152,0.03836886,0.036383991,0.034371313,0.032714286,0.033035714,0.034892638,0.035281554,0.036808579,0.039458398,0.041788144,0.0458655,0.048848866,0.051466056,0.055044191,0.056639786,0.059119184,0.060590341,0.061637187,0.061835478,0.05997482,0.05960381,0.057265108,0.055169571,0.053226566,0.051530731,0.050560167,0.048846442,0.049369989,0.04893071,0.0494836,0.051077414,0.051399725,0.052910979,0.05403811,0.056477806,0.05845357,0.06140963,0.061609826,0.064257299,0.066318979,0.064367648,0.066408915,0.065321882,0.063777796,0.059652928,0.054035742,0.051526231,0.041673798,0.035886585,0.029258185,0.0264013,0.023259532,0.022844044,0.019662703,0.018022181,0.018347925,0.016849263,0.016952967,0.01628616,0.016774289,0.015530247,0.017811894,0.017147543,0.01729346,0.016349401,0.018547261,0.020877987,0.022741988,0.023670103,0.027944788,0.027720028,0.031039972,0.033792917,0.03597254,0.037607316,0.038725444,0.039603025,0.041540785,0.04272063,0.040750621,0.040512497,0.039737418,0.04036791,0.038284588,0.035285759,0.033778655,0.032453768,0.027440522,0.027021522,0.024660194,0.022150903,0.020244648,0.019035684,0.016681299,0.014973508,0.014403992,0.012412244,0.011909421,0.011286177,0.009078682,0.007994104,0.006559264,0.007958498,0.008321186,0.005913021,0.005046088,0.007358298,0.004270125,0.004976862,0.004471931,0.003208556,0.005203515
129,QD,Harvest Day,6,Yellowish,Segments,7,27-09-2023,0,8.6,0.74,11.62162162,0.134251842,0.130731985,0.131806616,0.124111035,0.112969847,0.109148382,0.102513553,0.093475717,0.085286208,0.077088765,0.067893211,0.059060403,0.051059582,0.043101074,0.038121718,0.035656311,0.033447904,0.033761905,0.032544643,0.033358896,0.034583316,0.036405418,0.039979169,0.041828636,0.046319614,0.048169229,0.051201902,0.053853551,0.057403254,0.057974621,0.058463454,0.061798965,0.058589815,0.060833238,0.058727283,0.055741164,0.054816298,0.051931229,0.049661136,0.049108957,0.047177953,0.047823597,0.04750499,0.048064919,0.049424239,0.050022946,0.051102555,0.052504277,0.055756045,0.058145271,0.05925268,0.059649811,0.061627672,0.064979914,0.064148462,0.065120158,0.063824758,0.062637452,0.062656433,0.056237825,0.049910722,0.04210166,0.036648328,0.030998757,0.027051178,0.024618336,0.019366058,0.018574648,0.016173752,0.017738866,0.015942577,0.013577376,0.016509259,0.016700067,0.015012572,0.01721568,0.015134571,0.016840356,0.016502917,0.020642558,0.020877987,0.021851732,0.023340206,0.027606063,0.029452529,0.029713477,0.033702803,0.03624714,0.0385405,0.038255475,0.040453686,0.042956949,0.041783774,0.042590378,0.04033204,0.040875274,0.038920116,0.037627341,0.036154089,0.036359496,0.030260946,0.030317917,0.027972028,0.023430421,0.022654333,0.020428135,0.019334049,0.018671349,0.015088689,0.012816151,0.012131424,0.011014817,0.011565538,0.010087424,0.008504366,0.007652474,0.006897365,0.005223518,0.006294507,0.004373276,0.005828355,0.005456271,0.005762682,0.006565176,0.007593583,0.004856614
130,QD,Harvest Day,6,Yellowish,Mid of Segments,7,27-09-2023,0,8.7,0.75,11.6,0.141941685,0.136713187,0.139185751,0.130534526,0.123915737,0.11509855,0.109084935,0.101960211,0.091432962,0.084117447,0.074292571,0.065324385,0.052211302,0.046130543,0.040345999,0.037951301,0.036679834,0.035190476,0.034955357,0.03642638,0.036144083,0.038985647,0.043063734,0.047052154,0.049168146,0.052077139,0.052742802,0.056784357,0.059645942,0.061507838,0.063858484,0.064872735,0.065640739,0.063236809,0.063577397,0.059375183,0.059349976,0.056052756,0.053634027,0.053578685,0.053161498,0.051947308,0.051382948,0.05237771,0.051761487,0.054210647,0.056177809,0.05651584,0.060748226,0.062893082,0.065913849,0.065921861,0.067561189,0.068926633,0.070797107,0.069365476,0.066582618,0.06858353,0.065409645,0.061743034,0.052801633,0.046722574,0.040795599,0.031413179,0.026320065,0.02597714,0.021737412,0.018807803,0.020178681,0.017586601,0.01639592,0.016952967,0.016063062,0.018481407,0.016195829,0.018110001,0.016476553,0.015027941,0.020571078,0.019556107,0.023815194,0.022903852,0.022762887,0.027436701,0.031791407,0.033869827,0.036856808,0.037803204,0.039940276,0.040793308,0.044990548,0.043334592,0.041502717,0.045993929,0.043760715,0.040175055,0.040793732,0.040995728,0.036469845,0.035524518,0.033623273,0.028072145,0.02905832,0.026472492,0.024479265,0.020489297,0.019871106,0.01937372,0.015434232,0.014347284,0.015220444,0.012580375,0.011286177,0.010311589,0.008901236,0.009033372,0.005718328,0.00601312,0.00724822,0.005315212,0.006629754,0.005377194,0.00777089,0.005803996,0.002780749,0.000462535
131,QD,Harvest Day,6,Yellowish,Segments,8,27-09-2023,0,8.7,0.745,11.67785235,0.143543736,0.13899174,0.136641221,0.134893324,0.125981,0.116772034,0.106620667,0.098449386,0.091689077,0.080263009,0.070292971,0.060671141,0.051673833,0.045992839,0.040098857,0.03929471,0.03519212,0.034047619,0.034375,0.035063054,0.037499487,0.038461538,0.04274326,0.045189504,0.047186558,0.051142639,0.053931496,0.057104914,0.059502791,0.061706892,0.064273487,0.06454918,0.065528819,0.063694632,0.062700871,0.059726862,0.059644371,0.057171455,0.053458752,0.053694781,0.050054657,0.050057274,0.050470488,0.051696743,0.052901608,0.054210647,0.055361101,0.05751873,0.060387345,0.063078061,0.06356658,0.066901869,0.067224058,0.069279019,0.068312998,0.06800091,0.068788906,0.068339171,0.062823294,0.058948082,0.050931043,0.044326545,0.038933559,0.031661832,0.0264013,0.024538406,0.020235555,0.020750758,0.018099199,0.018424058,0.018738194,0.01702798,0.017550383,0.015660952,0.01663955,0.015128931,0.01856408,0.016764839,0.019035923,0.020642558,0.019766611,0.02282292,0.023752577,0.028452875,0.029539155,0.032366466,0.035234748,0.036979405,0.040593505,0.04060532,0.04168242,0.043617825,0.042814315,0.044522123,0.043038888,0.04166302,0.04368932,0.039270457,0.035601516,0.03286777,0.032599956,0.031370622,0.02613891,0.026731392,0.023031905,0.021284404,0.01975176,0.017968979,0.01658604,0.015481456,0.012749228,0.012804026,0.010895072,0.010759919,0.008220887,0.007422325,0.006956317,0.0077138,0.007629705,0.007804615,0.006338336,0.005851653,0.003492535,0.007136061,0.004278075,0.005203515
132,QD,Harvest Day,6,Yellowish,Mid of Segments,8,27-09-2023,0,8.7,0.74,11.75675676,0.146427427,0.14896041,0.147328244,0.145216793,0.132589839,0.1253254,0.120091999,0.106495026,0.098220003,0.086044666,0.076292371,0.066935123,0.055820025,0.048471495,0.043249923,0.038734957,0.038167547,0.036666667,0.037321429,0.037747103,0.038813817,0.041404612,0.044225454,0.047740525,0.051149734,0.054201002,0.056396936,0.060539451,0.062747531,0.065439164,0.068682886,0.067083693,0.068158926,0.068730686,0.065564191,0.065236504,0.062293924,0.060115403,0.058074316,0.057700122,0.056383407,0.054066438,0.05560308,0.056009534,0.05632197,0.058455714,0.059911329,0.062592177,0.06381571,0.066407695,0.069403032,0.069841892,0.070325669,0.074071464,0.074961642,0.072473656,0.071940745,0.071352936,0.068663441,0.061319556,0.05339682,0.048177306,0.039187474,0.030252797,0.027538587,0.023339461,0.02078887,0.020595321,0.018946396,0.018576323,0.017529278,0.017853124,0.017922213,0.018778297,0.017453039,0.016917573,0.016252889,0.018350702,0.016963463,0.020875369,0.020481067,0.021689867,0.025402062,0.027267338,0.031531532,0.032720198,0.036045778,0.034508009,0.040220231,0.041733246,0.04073724,0.04314577,0.045062769,0.042130439,0.044031399,0.044814004,0.041219554,0.039763391,0.039311651,0.035600425,0.03230758,0.031581164,0.029329893,0.026601942,0.02328362,0.022874618,0.019572741,0.018144571,0.016873992,0.016048543,0.01376018,0.011573945,0.010112862,0.008798476,0.009128019,0.009436133,0.005895184,0.007896016,0.006993896,0.00518065,0.005245519,0.004902736,0.006985069,0.006565176,0.006096257,0.004278446
133,QD,Harvest Day,6,Yellowish,Segments,9,27-09-2023,0,8.8,0.74,11.89189189,0.140339635,0.144118485,0.141221374,0.131222758,0.125567947,0.120119003,0.112370626,0.102837917,0.091817134,0.083323886,0.074192581,0.063534676,0.053132678,0.045855136,0.041210998,0.036831794,0.035551224,0.03447619,0.035669643,0.036000341,0.038320943,0.039550073,0.043704683,0.045877875,0.047640672,0.051015207,0.053403187,0.057974997,0.060027676,0.063000746,0.063806609,0.065897325,0.064857303,0.065926519,0.063694268,0.061895551,0.060586434,0.058231276,0.055854172,0.053926975,0.054082044,0.051832761,0.052466496,0.052831688,0.054554783,0.055243231,0.057052853,0.059288538,0.060928666,0.064557899,0.065342892,0.065987195,0.070258243,0.070618084,0.071016293,0.069820332,0.069655661,0.069479515,0.065075922,0.059795037,0.054927302,0.045952422,0.039272112,0.030252797,0.02794476,0.023179602,0.022369773,0.019584985,0.01771411,0.017282071,0.017982622,0.01560273,0.016211794,0.017219624,0.015900015,0.015128931,0.018414971,0.017973116,0.017500768,0.019012882,0.021354291,0.023551311,0.025896907,0.026420527,0.031011781,0.030951539,0.035955664,0.036704805,0.036954087,0.041639252,0.041020794,0.042107251,0.044125913,0.044522123,0.04087341,0.043063457,0.04173054,0.03803812,0.035838333,0.036663124,0.032015204,0.03094954,0.02987304,0.025825243,0.023661192,0.020489297,0.019393722,0.017617793,0.016413269,0.014687535,0.0126369,0.011462119,0.011006816,0.009134723,0.008901236,0.007940161,0.007486883,0.004433916,0.006930315,0.006122586,0.00641119,0.004902736,0.006111936,0.005899144,0.00631016,0.005897317
134,QD,Harvest Day,6,Yellowish,Mid of Segments,9,27-09-2023,0,8.9,0.74,12.02702703,0.150272349,0.147251495,0.145038168,0.139252122,0.13197026,0.125511343,0.117627731,0.108543008,0.098220003,0.086271398,0.076592341,0.065234899,0.055436118,0.046337097,0.043126352,0.039014833,0.035551224,0.036619048,0.035803571,0.036511588,0.038238797,0.040074182,0.04274326,0.046080337,0.049291995,0.05190723,0.055604473,0.058936667,0.060886577,0.063349092,0.06489599,0.066975841,0.068047006,0.066384342,0.066206977,0.063595334,0.062235045,0.05970325,0.057197943,0.05630696,0.055520396,0.054467354,0.055260907,0.054931336,0.055808916,0.058340982,0.061194726,0.062356203,0.064116444,0.065236157,0.067309522,0.068339213,0.071404491,0.07245049,0.073281216,0.07209461,0.071546765,0.069968233,0.066494243,0.060726688,0.054927302,0.046893719,0.039864579,0.0318276,0.027294882,0.021900727,0.021263141,0.017408875,0.018561306,0.017129806,0.016320363,0.016877954,0.015839964,0.016032064,0.016121875,0.015874199,0.01610378,0.015934149,0.018575376,0.018935279,0.020481067,0.02039495,0.022515464,0.026505208,0.030665281,0.030332508,0.031269713,0.034599542,0.038073908,0.040135351,0.040453686,0.038519637,0.043189058,0.042130439,0.040692953,0.040787746,0.039090445,0.037873809,0.035759394,0.034385912,0.031795921,0.030458278,0.026749949,0.025307443,0.023346548,0.021039755,0.018976011,0.018203102,0.014973508,0.014120449,0.01235608,0.01107073,0.010559839,0.009358888,0.007824016,0.007479862,0.007133172,0.005830904,0.006040183,0.004507838,0.005974064,0.006800569,0.003405221,0.005328259,0.005668449,0.005897317
