200,QD,26,B,7,1/10/2023,9.5,1.14,8.333333333,0.149269532,0.151591128,0.155555556,0.155817875,0.154893887,0.151424735,0.152791245,0.148259618,0.138922739,0.141906874,0.131733215,0.129309419,0.114288612,0.106098742,0.096309795,0.095744681,0.092522384,0.088155105,0.09226296,0.094925693,0.093095571,0.096032132,0.10200058,0.106113363,0.108660177,0.111853933,0.114465338,0.119331605,0.121725277,0.123030119,0.126822802,0.131377719,0.131075725,0.132437341,0.13544139,0.132532975,0.135775156,0.134363853,0.131211517,0.133262449,0.132038489,0.13452713,0.133207919,0.129768965,0.132755754,0.133684301,0.135102637,0.13430448,0.136700225,0.136137794,0.13855322,0.138013727,0.13552566,0.133773042,0.134728468,0.132172677,0.130334593,0.131679755,0.125471137,0.120760534,0.10876452,0.098785872,0.085286165,0.072615313,0.067257683,0.064398983,0.059012743,0.054768768,0.058958069,0.053480041,0.052220658,0.047734525,0.045426026,0.045331695,0.050454328,0.041867011,0.039616253,0.040360717,0.042415761,0.046689392,0.047329482,0.049931197,0.046453833,0.045898618,0.052830869,0.055717697,0.05784765,0.057186885,0.059149408,0.064192324,0.060933702,0.062176166,0.062275649,0.066215199,0.066549178,0.064589283,0.067106711,0.067850132,0.06342549,0.067615351,0.064708985,0.062311647,0.061701549,0.060077519,0.061534112,0.05534808,0.052232273,0.054255108,0.046766569,0.044890065,0.045351707,0.036420395,0.038384898,0.033043847,0.027757019,0.024887363,0.020071607,0.020575681,0.020979801,0.013730241,0.018626028,0.012459099,0.019789984,0.009080749,0.010237389
201,QD,26,A,8,1/10/2023,9.4,1.16,8.103448276,0.147363964,0.151012536,0.148566308,0.151264755,0.154418752,0.150977174,0.148081452,0.145642502,0.140994394,0.137355584,0.130074107,0.12136183,0.110739276,0.102516941,0.096127563,0.094371997,0.08986045,0.08906392,0.088433444,0.088766903,0.093666709,0.097310127,0.09747753,0.101946458,0.103933375,0.108146067,0.110387404,0.115643907,0.118716073,0.121934895,0.124550218,0.125708635,0.129267784,0.130403197,0.130081923,0.13237501,0.128236644,0.128928147,0.130864626,0.129895446,0.12722737,0.127778278,0.124339335,0.129591927,0.1265424,0.129628031,0.127544447,0.133209835,0.131541726,0.131666115,0.132428406,0.133382949,0.132286996,0.131236259,0.131615358,0.130396163,0.1292285,0.128423674,0.122892283,0.117163412,0.109609293,0.096909492,0.085736818,0.072034391,0.064539007,0.059314853,0.053816652,0.056272716,0.049936468,0.051944729,0.04953283,0.049138481,0.050821935,0.043366093,0.046150167,0.045150698,0.044920993,0.042010338,0.046183658,0.044623489,0.045505219,0.045409868,0.047983177,0.049769585,0.051027768,0.053418236,0.05472075,0.055132266,0.058126651,0.059131168,0.062023301,0.062928297,0.064279155,0.064877519,0.066465257,0.065933143,0.067868325,0.066740633,0.067619618,0.064596809,0.065060665,0.061248006,0.061339132,0.060538944,0.05474934,0.053624437,0.051162338,0.050386828,0.045961983,0.044584691,0.03774167,0.037565036,0.035133718,0.032832027,0.027650262,0.025960094,0.023326462,0.024296815,0.020087044,0.019960771,0.01439284,0.016234583,0.016020463,0.019558536,0.007715134
202,QD,26,B,8,1/10/2023,8.85,1.03,8.59223301,0.136565742,0.132111861,0.13781362,0.141146712,0.134146341,0.139340594,0.130073417,0.129023816,0.122593224,0.125802311,0.116911846,0.111588444,0.101206774,0.091287512,0.087198178,0.08030199,0.081551988,0.077855195,0.079072406,0.081001473,0.082751618,0.08599075,0.086343868,0.092585193,0.094142142,0.09758427,0.100815587,0.103543647,0.10632523,0.108731366,0.111924752,0.113909031,0.114456575,0.117035961,0.11898017,0.116736435,0.117502458,0.116612876,0.115081086,0.115629984,0.113952245,0.117250067,0.114933262,0.114189608,0.116828564,0.114956417,0.119041484,0.116200741,0.117896664,0.11874793,0.119268333,0.119242537,0.119996678,0.116861153,0.118903494,0.114585184,0.115863213,0.114537445,0.112378496,0.103288798,0.094297782,0.086975717,0.074357819,0.062158708,0.053427896,0.05217286,0.047383397,0.047499687,0.042947903,0.042860798,0.043773199,0.043650287,0.042288869,0.036855037,0.039215686,0.037996951,0.033972912,0.035961729,0.037140704,0.039458734,0.039525692,0.041281698,0.043012808,0.040829493,0.042372881,0.047227381,0.0479458,0.04896841,0.052671951,0.050864614,0.053641774,0.055406986,0.055012939,0.057687484,0.058660624,0.058625903,0.059236693,0.059144832,0.057177095,0.054592497,0.054246527,0.055575253,0.055449851,0.050756737,0.050037693,0.049602605,0.045520864,0.044237255,0.038720708,0.038273616,0.032599753,0.032466181,0.028736235,0.026583351,0.024020497,0.023814632,0.016925247,0.018496224,0.015176878,0.013845621,0.016086115,0.011955701,0.011039311,0.009918972,0.012759644
203,QD,26,A,9,1/10/2023,8.3,0.9,9.222222222,0.140376879,0.14021215,0.144982079,0.143338954,0.14396579,0.143667015,0.137830724,0.137398587,0.128808189,0.125335512,0.117464882,0.113843841,0.104147652,0.095450145,0.089384966,0.085621139,0.08364927,0.081869131,0.080916247,0.085018075,0.085036172,0.086721032,0.091910699,0.095724642,0.098249958,0.101067416,0.104836883,0.107288966,0.109216427,0.11268634,0.115838647,0.118984838,0.118281065,0.12001453,0.123880254,0.121791328,0.121763356,0.119840326,0.118029659,0.118199539,0.120456165,0.120579501,0.120128998,0.118438524,0.120941629,0.119012687,0.124366572,0.122768609,0.123637574,0.122971183,0.123572256,0.124204085,0.122404916,0.12201928,0.122535455,0.121691242,0.120379759,0.118080827,0.11555247,0.10647482,0.097676874,0.092273731,0.076273096,0.064947136,0.062647754,0.05205181,0.05146604,0.046246397,0.049301144,0.042988741,0.04812492,0.040331844,0.039653658,0.043243243,0.039813486,0.040694265,0.037810384,0.041240515,0.039509097,0.039252143,0.042667477,0.042166306,0.043873064,0.044423963,0.048503426,0.049261519,0.05055155,0.050509374,0.053865167,0.053142134,0.056659123,0.056660538,0.05927039,0.05827272,0.058828466,0.059717789,0.060252179,0.061790561,0.059830523,0.060457094,0.057059961,0.060273001,0.059164628,0.053248431,0.055032039,0.051805037,0.045909931,0.046419361,0.041637333,0.039393322,0.034553682,0.032362123,0.029470372,0.026583351,0.021565069,0.02166917,0.020722578,0.014993981,0.01975226,0.015460944,0.014029995,0.016863831,0.014943457,0.008661637,0.013353116
204,QD,26,B,9,1/10/2023,9,0.945,9.523809524,0.123226763,0.128254581,0.125268817,0.129173693,0.130503643,0.128748322,0.12564067,0.123266161,0.118815501,0.110631346,0.106404159,0.10020406,0.093702464,0.087124879,0.08118451,0.07524022,0.075582802,0.073689791,0.074675555,0.073838533,0.0745653,0.077166504,0.082690635,0.084023061,0.085476338,0.089382022,0.092036701,0.095419188,0.095763512,0.100882263,0.102203144,0.105735003,0.106668521,0.107737014,0.109486257,0.108364268,0.109308423,0.108034653,0.107796375,0.108098529,0.107002851,0.107981643,0.107587566,0.108081792,0.107114728,0.109001467,0.108477197,0.110138094,0.108910891,0.111295131,0.109832809,0.110063673,0.110363727,0.109504482,0.109131788,0.108722686,0.108950134,0.10515227,0.101963896,0.094964029,0.086483633,0.079359823,0.069175304,0.058208435,0.05141844,0.045151919,0.04416677,0.043113172,0.044091487,0.041197544,0.037757584,0.038672623,0.038775254,0.036977887,0.033357245,0.03049138,0.037471783,0.033542285,0.032080956,0.034397273,0.037194689,0.036956949,0.039093864,0.038801843,0.040659935,0.040948085,0.044124034,0.046485746,0.046024035,0.049261915,0.048361411,0.05072706,0.051423324,0.049912215,0.050855992,0.05375441,0.053143776,0.050610224,0.049815972,0.052522639,0.049762616,0.051232051,0.050738425,0.046973053,0.045514512,0.043474097,0.041046591,0.037690934,0.035602937,0.034201954,0.031777046,0.026326743,0.024960671,0.023088329,0.020604249,0.0199528,0.017033742,0.017292328,0.016292824,0.012576439,0.015239478,0.014095142,0.008885299,0.009918972,0.01379822
205,QD,26,A,10,1/10/2023,9.7,0.99,9.797979798,0.133813254,0.140983607,0.137992832,0.142833052,0.140639848,0.141280024,0.140739715,0.136875164,0.131123568,0.129420002,0.12034067,0.113092042,0.105060339,0.09661181,0.091571754,0.086393274,0.085585222,0.082550742,0.084745763,0.085085018,0.086749588,0.089155307,0.092026674,0.096523774,0.098700129,0.102640449,0.103647485,0.10809565,0.113759736,0.112625494,0.115333628,0.119050758,0.120645296,0.121322194,0.122808361,0.121238449,0.119960669,0.12111432,0.12089151,0.122452596,0.119030649,0.120489517,0.117441548,0.11781889,0.119803973,0.119530508,0.123421799,0.121758168,0.122639155,0.122971183,0.125062076,0.12370793,0.121740575,0.122695755,0.123486683,0.122313022,0.120471933,0.118368129,0.11733783,0.108838643,0.1,0.0901766,0.080328977,0.071337284,0.059338061,0.056288585,0.051342323,0.056523374,0.04866582,0.046699079,0.042749264,0.045692406,0.044045677,0.036240786,0.042922047,0.040928814,0.040406321,0.038931046,0.040047368,0.041214751,0.043376913,0.042461176,0.048843433,0.047465438,0.049765597,0.050941894,0.0510727,0.052992038,0.055143612,0.05592577,0.05883832,0.060504763,0.059938225,0.059526795,0.064031554,0.063917353,0.061860032,0.061107792,0.062398357,0.060715826,0.061104273,0.058500266,0.059255232,0.05657069,0.053807011,0.051038973,0.049314269,0.048105535,0.042844212,0.040004072,0.039181407,0.035483871,0.033560566,0.029972463,0.02722323,0.024029178,0.021373549,0.01970012,0.013837741,0.017768547,0.017537494,0.015605336,0.013058697,0.01424979,0.012908012
206,QD,26,B,10,1/10/2023,9.75,1,9.75,0.122168113,0.128833173,0.131541219,0.1306914,0.125118784,0.12979263,0.124255437,0.12235017,0.11698757,0.111798343,0.10795266,0.100633659,0.094310922,0.085091965,0.081366743,0.077814001,0.074614826,0.075734626,0.075101057,0.076449324,0.076976774,0.077896787,0.082922586,0.084080142,0.088683811,0.090730337,0.095095152,0.096629213,0.098477696,0.102585945,0.103781327,0.105537245,0.108198317,0.110207047,0.109256565,0.110654767,0.108734841,0.109053847,0.108143266,0.107566897,0.108071989,0.107801674,0.107497984,0.106399929,0.106939704,0.109519289,0.10942197,0.110474907,0.111323737,0.1091421,0.110743254,0.11163483,0.109450257,0.110180957,0.108699412,0.109966246,0.109779703,0.108695652,0.103848443,0.096402878,0.086694826,0.081898455,0.069175304,0.057859881,0.052836879,0.050114998,0.044537919,0.043614488,0.042693774,0.042860798,0.039165493,0.040204212,0.036391015,0.037223587,0.034313725,0.036237833,0.033747178,0.035741779,0.033265152,0.035636814,0.037093341,0.040298801,0.038711527,0.042119816,0.042643347,0.044131954,0.044992617,0.048454756,0.04747294,0.050780261,0.049199564,0.052732743,0.052508557,0.054259677,0.051611279,0.053418444,0.051535923,0.054024068,0.054951639,0.053212592,0.05310357,0.054688885,0.053456555,0.048080472,0.046551074,0.043857129,0.04289466,0.040567348,0.036508096,0.034710912,0.033011107,0.032882414,0.028211851,0.024147426,0.02103128,0.020060073,0.017793208,0.014993981,0.015734851,0.012345679,0.011127238,0.012584948,0.011577814,0.012852752,0.01231454
207,QD,27,A,1,1/10/2023,8.5,0.38,22.36842105,0.1391065,0.129411765,0.143010753,0.131703204,0.132245803,0.136058481,0.128688184,0.128762104,0.123446259,0.118800327,0.113925451,0.10739985,0.09715039,0.091674734,0.085193622,0.083304736,0.078083407,0.078688276,0.076377562,0.080198152,0.081292042,0.08288705,0.087155697,0.089388664,0.093185527,0.095393258,0.099173086,0.102564103,0.103257021,0.107514451,0.108705259,0.111931444,0.112440025,0.114420632,0.116147309,0.115235763,0.114224844,0.113300493,0.113693522,0.112794613,0.111546686,0.10906146,0.114485353,0.109940692,0.115515883,0.113661862,0.115262389,0.11224318,0.1145686,0.118416694,0.117364675,0.116265608,0.115263245,0.114070692,0.115876859,0.114585184,0.114480597,0.111760199,0.106724856,0.101849949,0.092608237,0.083995585,0.073005858,0.059021727,0.057683215,0.050599201,0.048496845,0.043489159,0.042312579,0.044140225,0.043261231,0.041735801,0.039779144,0.039189189,0.035748446,0.036237833,0.032167043,0.03552183,0.035956508,0.034293978,0.037194689,0.040298801,0.041005544,0.04359447,0.043544897,0.04368975,0.045079475,0.049054019,0.049603682,0.051033319,0.052887436,0.054153435,0.05484598,0.056182593,0.056898288,0.058121955,0.058136583,0.058291372,0.054352478,0.058990944,0.053455249,0.054600248,0.053003534,0.049649317,0.05248775,0.048261994,0.046688065,0.042154334,0.041436186,0.03857899,0.035376388,0.031425598,0.027477714,0.026371531,0.024127255,0.018880069,0.01909515,0.013571194,0.017631961,0.014422522,0.01439284,0.013843443,0.016962843,0.007264599,0.012462908
208,QD,27,B,1,1/10/2023,8.4,0.365,23.01369863,0.120050815,0.118225651,0.120071685,0.118549747,0.117358252,0.111741011,0.115112897,0.113059409,0.104070193,0.105496557,0.098993474,0.094941467,0.084981239,0.082768635,0.074715262,0.071551132,0.070178269,0.070281733,0.067867527,0.071696345,0.069678893,0.074123661,0.078457524,0.080255722,0.081199707,0.08511236,0.087675578,0.090118122,0.090335143,0.093033161,0.094690992,0.097099539,0.098393714,0.09981838,0.103361152,0.098412448,0.100868568,0.099796161,0.100511664,0.096934255,0.098895225,0.097003509,0.097733584,0.096308755,0.096788308,0.097868301,0.101262561,0.102222971,0.099259506,0.10028155,0.100811124,0.101463657,0.101893373,0.100372062,0.101003113,0.100461894,0.100101392,0.0969163,0.095814323,0.090647482,0.080359029,0.073620309,0.063316809,0.054839084,0.047281324,0.042367752,0.043671904,0.038977315,0.041423126,0.035440123,0.041469346,0.033567326,0.033630317,0.036486486,0.032281205,0.036472382,0.032392777,0.034642032,0.033803423,0.034500568,0.032025945,0.035875762,0.036513095,0.037050691,0.039668229,0.040948085,0.041257709,0.044516737,0.043040995,0.047827921,0.048529042,0.047551396,0.048418065,0.051082685,0.049177576,0.048798925,0.05102818,0.050951609,0.051955833,0.049331608,0.048971338,0.049547952,0.051282051,0.046419343,0.043064455,0.040792876,0.037253185,0.035508828,0.034094338,0.032776873,0.0321884,0.028720083,0.025589932,0.026053802,0.021778584,0.018772796,0.0157318,0.013461749,0.014730499,0.014768663,0.011731979,0.014220992,0.00915455,0.01131601,0.008902077
209,QD,27,A,2,1/10/2023,8.3,0.35,23.71428571,0.130213847,0.134233365,0.127956989,0.134569983,0.135096611,0.133074743,0.127718521,0.132164355,0.122593224,0.119383825,0.113593629,0.104500054,0.096947571,0.088480155,0.082277904,0.081159918,0.078970719,0.077325053,0.078434154,0.079461775,0.080022846,0.083373905,0.083966367,0.089331583,0.092622812,0.09488764,0.098606706,0.101757419,0.103434034,0.105689078,0.109084022,0.109624258,0.113343996,0.115147112,0.113620703,0.113735092,0.114552606,0.114064889,0.116121759,0.113060429,0.111903065,0.111041123,0.109558362,0.113481455,0.109827601,0.11383447,0.112771622,0.117126979,0.113736584,0.118168268,0.114136732,0.115190606,0.11725627,0.11584644,0.114233829,0.112808669,0.116231911,0.111185597,0.105137869,0.100822199,0.092713833,0.081898455,0.075597116,0.060415941,0.052600473,0.053020215,0.046641099,0.046747713,0.040025413,0.044907881,0.039549469,0.043522655,0.040030117,0.034889435,0.037661406,0.03436144,0.035553047,0.032882437,0.034341694,0.0359467,0.036991994,0.040397091,0.039380616,0.044700461,0.040479625,0.043512868,0.045513767,0.047427446,0.05020029,0.04909321,0.052719806,0.055072706,0.053677269,0.055430148,0.055387714,0.055938182,0.055343996,0.056072373,0.056834717,0.05571367,0.05776332,0.053536607,0.05082903,0.052971576,0.048529966,0.046346835,0.04318646,0.039873041,0.040028161,0.035118078,0.031982723,0.03194589,0.026114316,0.02700699,0.022632647,0.020274619,0.019312141,0.017839553,0.013614552,0.018345448,0.014029995,0.014095142,0.008885299,0.011874825,0.010979228
210,QD,27,B,2,1/10/2023,8.3,0.375,22.13333333,0.125555791,0.123047252,0.128315412,0.123608769,0.126860944,0.125018648,0.122870204,0.120779901,0.11698757,0.113432139,0.106404159,0.101922457,0.091167224,0.086931268,0.07881549,0.076269732,0.073808179,0.074447137,0.073540884,0.073369929,0.075897957,0.077531646,0.081298927,0.085107597,0.086658038,0.090168539,0.092546443,0.094324402,0.098005664,0.100578035,0.10277129,0.105471325,0.106738057,0.107010534,0.110098767,0.107100545,0.109718125,0.107779854,0.108143266,0.107832713,0.105844619,0.107081796,0.108483383,0.108789944,0.107989849,0.109260378,0.111483295,0.108790839,0.109659705,0.110218615,0.111322629,0.110477136,0.109782428,0.109589041,0.108872363,0.106590869,0.10572403,0.105056503,0.100079349,0.094964029,0.085955649,0.080573951,0.067147364,0.058208435,0.052836879,0.046846629,0.046146233,0.040355934,0.039263024,0.041581372,0.038013567,0.034460753,0.037018446,0.034889435,0.033596365,0.033188695,0.033408578,0.033102386,0.035525891,0.033467617,0.034458295,0.035679182,0.037946855,0.038986175,0.039938695,0.040771204,0.041431425,0.045201609,0.046705872,0.045972164,0.047439443,0.048972088,0.050838968,0.053758047,0.050855992,0.052494541,0.051535923,0.05265853,0.051099889,0.049762829,0.05275189,0.048927495,0.049469965,0.045865633,0.044949114,0.043474097,0.037350452,0.040269788,0.036407523,0.033489414,0.030645825,0.029656608,0.028002098,0.021817412,0.019643429,0.01963098,0.016708256,0.017839553,0.013726147,0.013614861,0.013909047,0.011704002,0.008077544,0.008102822,0.008605341
211,QD,27,A,3,1/10/2023,8.3,0.4,20.75,0.128096549,0.134233365,0.136200717,0.139460371,0.139689579,0.135014173,0.130904557,0.130724941,0.126370948,0.12160112,0.111270877,0.106755451,0.098975763,0.091577928,0.08428246,0.082961565,0.080826006,0.076794911,0.075739309,0.080198152,0.080149765,0.083678189,0.086633807,0.08978823,0.091666198,0.096123596,0.098889896,0.102794584,0.10337503,0.108122908,0.10984155,0.11087673,0.113274459,0.11521976,0.114922288,0.116736435,0.114388725,0.115508748,0.114387304,0.112262981,0.112704918,0.111581031,0.112245812,0.112330707,0.115165835,0.113489255,0.114403504,0.117716403,0.114818205,0.116926134,0.115874855,0.115686761,0.1163428,0.115677321,0.116395711,0.115562267,0.113190156,0.111760199,0.107716723,0.102055498,0.094825766,0.081898455,0.074921136,0.061461601,0.052718676,0.048904491,0.051094891,0.042737185,0.045489199,0.041581372,0.042237297,0.036502872,0.039528172,0.035626536,0.036226686,0.036355107,0.032505643,0.033872209,0.031865648,0.038529078,0.035471775,0.040102221,0.037564519,0.042857143,0.041651641,0.043070664,0.046816642,0.047341837,0.049347993,0.049936736,0.052216914,0.054404145,0.055179898,0.055597358,0.052870091,0.057618008,0.055513244,0.055560297,0.056920312,0.056748599,0.053806928,0.056904804,0.052369303,0.049557032,0.04928383,0.04519774,0.044645463,0.039773854,0.041637333,0.037153909,0.033730975,0.030801249,0.026743576,0.025206524,0.02295292,0.02166917,0.019854616,0.01411842,0.018524718,0.012230299,0.0102806,0.013340045,0.012924071,0.013551271,0.009940653
212,QD,27,B,3,1/10/2023,8.3,0.395,21.01265823,0.141647258,0.140597878,0.147311828,0.146711636,0.147766867,0.145308071,0.142540518,0.140931693,0.133195223,0.133854592,0.120451278,0.116958436,0.105263158,0.099128751,0.093485194,0.08502059,0.085020569,0.085731596,0.085100347,0.084013924,0.089986039,0.090007303,0.090692954,0.094012215,0.100782173,0.101685393,0.102854554,0.108959954,0.113759736,0.113477335,0.118742504,0.119248517,0.12586051,0.123356339,0.127095934,0.122818103,0.124795149,0.126210294,0.120544619,0.126528442,0.119654312,0.123099073,0.121831049,0.123926706,0.118753829,0.122982653,0.126513785,0.126389357,0.125634412,0.127856906,0.123489488,0.125857934,0.12622488,0.124809741,0.12409201,0.121602416,0.126647617,0.122390347,0.117437016,0.104933196,0.09904963,0.091169978,0.07875169,0.065528059,0.057565012,0.056046483,0.051589756,0.046371726,0.044472681,0.046187308,0.044669141,0.037141034,0.039026227,0.043611794,0.046389287,0.037293304,0.038939052,0.036731552,0.040262676,0.038838963,0.043579609,0.04069196,0.044064232,0.040368664,0.046339704,0.046077651,0.050290975,0.05093742,0.05284241,0.049346267,0.052971251,0.057412669,0.061440855,0.05927598,0.05924807,0.061229632,0.058221207,0.061022446,0.059744929,0.060198361,0.058114999,0.051586598,0.056084081,0.051125877,0.049754994,0.051900795,0.04503453,0.043245388,0.039827014,0.038884365,0.029308926,0.028720083,0.028631358,0.026265622,0.023700224,0.01963098,0.013344906,0.019152895,0.014507309,0.016499365,0.014513788,0.010193808,0.02086699,0.008661637,0.0115727
